
00175;;RINCON *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

Página: 6 de 446;;;;;;;;;;
Fecha del Reporte: 07/22/2026 4:41:15 p. m.;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;
;;;SUCURSAL1;;;;;;;;;;;;;;;;;;;;;
;;;
;;;;REPORTE GENERAL DE PRODUCTOS LISTA DE PRECIOS;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;

Familia   : Todos;;;;;;;;;;;;;;;;;;;;
Producto  : Todos;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Fabricante: Todos;;;;;;;;;;;;;;;;;;;;
Depósito  : DEP. PRINCIPAL;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Existencia: Todas;;;;;;;;;;;;;;;;;;;;
Marca     : Todos;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Código;;Descripción;;;;Precio1;;;;Precio2;;Precio3;;Precio4;;;;;Precio5;;Precio6;;

0018;;TARJETA DE CELULAR *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

0019;;FERRETERIA *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

002;;TOMATE CHERRY 300G *[U];;;;2.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

0020;;CERVEZA *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

0021;;LICOR *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

0022;;MUSLO Y ENCUENTRO *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

0023;;ARTICULO DE HOGAR *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00230;;LOMITO DE CERDO PREMIUM *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00231;;CERDO EN BISTEC *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00232;;COSTILLA DE CERDO *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00233;;PORTERHOUSE DE CERDO *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00234;;RIBEYE DE CERDO *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00235;;CHULETA DE CERDO *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00236;;TOMAHAWK DE CERDO *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00237;;COWBOY DE RES *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

0024;;UTILES ESCOLARES *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00247;;PULPA NEGRA *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00248;;PORTERHOUSE DE 0.60KG *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00249;;PORTERHOUSE DE 0.40KG *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

0025;;MEDICAMENTOS *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00250;;ENTRAÑA *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00251;;HANGER STEAK *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00252;;COWBOY DE RES *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00253;;HIGADO *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00254;;BISTEC DE CINTA *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00255;;BOFE *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00256;;RINCON DE RES *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00257;;CARNE DE GUISAR *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00258;;RIBEYE DE RES *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00259;;COSTILLON DE RES POPULAR *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

0026;;GAS LICUADO *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00260;;NEW YORK POPULAR *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

Página: 7 de 446;;;;;;;;;;
Fecha del Reporte: 07/22/2026 4:41:15 p. m.;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;
;;;SUCURSAL1;;;;;;;;;;;;;;;;;;;;;
;;;
;;;;REPORTE GENERAL DE PRODUCTOS LISTA DE PRECIOS;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;

Familia   : Todos;;;;;;;;;;;;;;;;;;;;
Producto  : Todos;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Fabricante: Todos;;;;;;;;;;;;;;;;;;;;
Depósito  : DEP. PRINCIPAL;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Existencia: Todas;;;;;;;;;;;;;;;;;;;;
Marca     : Todos;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Código;;Descripción;;;;Precio1;;;;Precio2;;Precio3;;Precio4;;;;;Precio5;;Precio6;;

0027;;REFRESCOS *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

0028;;SEDERIA *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

0029;;LEGUMBRES *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

003;;NANCE *[U];;;;3.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

0030;;FRUTAS *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00301;;LECHUGA *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00302;;REPOLLO *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00303;;PAPA *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00304;;PLATANO *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00305;;GUINEOS VERDE *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00306;;GUINEO MADURO *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00307;;GEINJIBRE *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00308;;HUESO DE POLLO *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00309;;AJO *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

0031;;UVAS *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00310;;TOMATE ENSALADA *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00311;;TOMATE PERITA *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00312;;PI?A *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00313;;CEBOLLA *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00314;;CEBOLLA IMPORTADA *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00315;;ZAPAYO *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00316;;OTOE *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00317;;?AME PALETA *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00318;;?AME BABOSO *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00319;;?AME DIAMANTE *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

0032;;VEGETALES *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00320;;APIO *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00321;;ZANAHORIA *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00322;;REMOLACHA *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00323;;PEPINO *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00324;;AJI DULCE *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00325;;PIMENTON *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

Página: 8 de 446;;;;;;;;;;
Fecha del Reporte: 07/22/2026 4:41:15 p. m.;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;
;;;SUCURSAL1;;;;;;;;;;;;;;;;;;;;;
;;;
;;;;REPORTE GENERAL DE PRODUCTOS LISTA DE PRECIOS;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;

Familia   : Todos;;;;;;;;;;;;;;;;;;;;
Producto  : Todos;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Fabricante: Todos;;;;;;;;;;;;;;;;;;;;
Depósito  : DEP. PRINCIPAL;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Existencia: Todas;;;;;;;;;;;;;;;;;;;;
Marca     : Todos;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Código;;Descripción;;;;Precio1;;;;Precio2;;Precio3;;Precio4;;;;;Precio5;;Precio6;;

00326;;YUCA *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00327;;RECAO VERDE *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00328;;CHAYOTE *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00329;;LIMON *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

0033;;GOLOSINA *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00330;;PAPAYA *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00331;;BROCOLI *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00332;;COLIFLOR *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00333;;AJI *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00334;;MAIZ ENTERO *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00335;;MAIZ PELADO *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00336;;CULANTRO *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00337;;MANZANA *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00338;;PERA *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00339;;NARANJA *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00340;;SANDIA *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00341;;PI?A *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00342;;PAPAYA *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00343;;UVAS *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00344;;FRESA *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00345;;MELON *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00346;;HUEVO DE PATIO 30 *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00347;;LIMON *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00348;;MARACUYA *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00349;;MANZANNA VERDE *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00350;;RABO DE RES *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00351;;BISTEC DE CINTA *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00352;;HUESO ROJO *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00353;;ROPA VIEJA *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00354;;BACALAO *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00355;;NUGGETS *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00356;;CARNE DE HAMBURGUESA *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

Página: 9 de 446;;;;;;;;;;
Fecha del Reporte: 07/22/2026 4:41:15 p. m.;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;
;;;SUCURSAL1;;;;;;;;;;;;;;;;;;;;;
;;;
;;;;REPORTE GENERAL DE PRODUCTOS LISTA DE PRECIOS;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;

Familia   : Todos;;;;;;;;;;;;;;;;;;;;
Producto  : Todos;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Fabricante: Todos;;;;;;;;;;;;;;;;;;;;
Depósito  : DEP. PRINCIPAL;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Existencia: Todas;;;;;;;;;;;;;;;;;;;;
Marca     : Todos;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Código;;Descripción;;;;Precio1;;;;Precio2;;Precio3;;Precio4;;;;;Precio5;;Precio6;;

00357;;JAMON AHUMADO *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00358;;FILETE DE PESCADO *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00360;;PAPAS FRITAS *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004;;EUCALIPTO *[U];;;;3.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004310502209;;AGUA DASANI 600ML *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004312105033;;KIST UVA 1.5LT *[U];;;;2.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004312105040;;KIST FRESA 1.5LT *[U];;;;2.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004312105057;;KIST MANZANA 1.5L *[U];;;;2.45;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004312105071;;KIST PI?A 1.5LT *[U];;;;2.35;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004312105101;;FRESCA 1.5L *[U];;;;2.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004312106092;;SCHWEPPES 1.5L *[U];;;;2.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004313105032;;KIST UVA 354ML *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004313105049;;KIST FRESA 354ML *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004313105056;;KIST MANZANA 354ML *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004313105094;;KIST NARANJA LATA *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004313106091;;SCHWEPPES LATA 354ML *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004314001012;;COCACOLA 1LT *[U];;;;1.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004314021010;;COCACOLA LIGHT 1LT *[U];;;;1.65;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004314103082;;SPRITE 2L *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004314105048;;KIST FRESA 2L *[U];;;;2.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004314105055;;KIST MANZANA 2L *[U];;;;2.45;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004314106090;;SCHWEPPES 2L *[U];;;;2.45;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004314115238;;FRESCA 2L *[U];;;;2.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004346309193;;COCACOLA 1.5L *[U];;;;2.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

00450;;CARNE DE GUISAR *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004504311044;;KIST FRESA 600ML *[U];;;;1.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004504311099;;KIST NARANJA 600ML *[U];;;;1.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004504311112;;KIST MANZANA 600ML *[U];;;;1.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004504311150;;FRESCA 1LT *[U];;;;1.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004504311167;;KIST MANZANA 1L *[U];;;;1.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004504311181;;KIST FRESA 1L *[U];;;;1.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004504311204;;SCHWEPPES 600ML *[U];;;;1.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

Página: 10 de 446;;;;;;;;;;
Fecha del Reporte: 07/22/2026 4:41:15 p. m.;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;
;;;SUCURSAL1;;;;;;;;;;;;;;;;;;;;;
;;;
;;;;REPORTE GENERAL DE PRODUCTOS LISTA DE PRECIOS;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;

Familia   : Todos;;;;;;;;;;;;;;;;;;;;
Producto  : Todos;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Fabricante: Todos;;;;;;;;;;;;;;;;;;;;
Depósito  : DEP. PRINCIPAL;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Existencia: Todas;;;;;;;;;;;;;;;;;;;;
Marca     : Todos;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Código;;Descripción;;;;Precio1;;;;Precio2;;Precio3;;Precio4;;;;;Precio5;;Precio6;;

004504311266;;DASANI 1LT *[U];;;;1.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004504311273;;DASANI 2LTS *[U];;;;1.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004504311396;;SCHWEPPES 1L *[U];;;;1.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004504311402;;KIST FRESA 355ML *[U];;;;0.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004504311419;;KIST MANZANA 355ML *[U];;;;0.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004504311433;;KIST FRESA 2.5L *[U];;;;3.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004504311440;;KIST MANZANA 2.5L *[U];;;;2.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004504311457;;KIST NARANJA 2.5L *[U];;;;3.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004504311488;;FRESCA 355ML *[U];;;;0.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004504311709;;KIST FRESA 237ML *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004504311723;;FRSCA 1.25L *[U];;;;1.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004504311761;;SCHWEPPES 2.5L *[U];;;;3.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004504311945;;COCACOLA 2.25L *[U];;;;3.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004504311969;;COCA COLA SIN AZUCAR 2.25L *[U];;;;3.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004504311976;;COCA COLA SABOR LIGERO 2.25 *[U];;;;2.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004504312140;;KIST PI?A 1L *[U];;;;1.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004504312157;;KIST PINA 355ML *[U];;;;0.85;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004504312249;;AGUA CON MANZANA 600ML *[U];;;;1.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004504312256;;DASANI SABOR LIMON *[U];;;;1.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004504312379;;COCA COLA ZERO 1.25L *[U];;;;1.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004504312508;;VALLE FRESH *[U];;;;2.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004504312584;;POWERADE UVA 1L *[U];;;;1.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004504312591;;FRUIT PONCH *[U];;;;0.65;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004504312614;;JUGO VALLE *[U];;;;1.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004504312881;;COCACOLA CON CAFE 235ML *[U];;;;1.15;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004504312973;;SODA KIST 1.5L *[U];;;;2.45;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004504313178;;COCA COLA ZERO 1LT *[U];;;;1.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004504313192;;JUGO VALLE 500ML *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004504313215;;COCACOLA ZERO 1.5L *[U];;;;1.85;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004504313239;;POWERADE UVA 600ML *[U];;;;1.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004504313253;;POWERADE ROJO 600ML *[U];;;;1.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004504313260;;POWERADE AZUL 600ML *[U];;;;1.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

Página: 11 de 446;;;;;;;;;;
Fecha del Reporte: 07/22/2026 4:41:15 p. m.;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;
;;;SUCURSAL1;;;;;;;;;;;;;;;;;;;;;
;;;
;;;;REPORTE GENERAL DE PRODUCTOS LISTA DE PRECIOS;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;

Familia   : Todos;;;;;;;;;;;;;;;;;;;;
Producto  : Todos;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Fabricante: Todos;;;;;;;;;;;;;;;;;;;;
Depósito  : DEP. PRINCIPAL;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Existencia: Todas;;;;;;;;;;;;;;;;;;;;
Marca     : Todos;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Código;;Descripción;;;;Precio1;;;;Precio2;;Precio3;;Precio4;;;;;Precio5;;Precio6;;

004504313314;;JUGO DEL VALLE *[U];;;;1.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004504313666;;COCACOLA ZERO 355ML *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004504384130;;POWERADE NARANJA MANDARINA600ML *[U];;;;1.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004504399332;;FRESCA SIN AZUCAR *[U];;;;0.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004504399509;;SCHWEPPES 250ML *[U];;;;0.60;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004504399622;;COCA COLA 400ML *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004504399646;;FRESCA 400 ML *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004504399653;;KIST FRESAV400ML *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004504399776;;FRESCAA SIN AZUCAR 237ML *[U];;;;0.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004504399868;;KIST FRESA 250ML *[U];;;;0.60;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004504399899;;KIST MANZANA 250ML *[U];;;;0.60;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004504399950;;JUGO DE MANZANA DEL VALLE 250ML *[U];;;;0.65;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

004504399967;;JUGO DE MANZANA DEL VALLE 1.5 L*[U];;;;1.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

005;;MIEL DE CAÑA *[U];;;;3.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

006;;CHONTADURO *[U];;;;3.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

0065;;HUEVO TOLEDANO DOCENA *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

007;;FRESAS CONGELADAS *[U];;;;5.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

008361860103;;VITAMALTA PLUS330ML *[U];;;;1.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

